## RECSRecommendations Upload File
## RECS''## RECS'' indicates a Recommendations pre-process header. Please do not remove these lines.
## RECS
## RECSUse this file to upload product display information to Recommendations. Each product has its own row. Each line must contain 19 values and if not all are filled a space should be left.
## RECSThe last 100 columns (entity.custom1 - entity.custom100) are custom. The name 'customN' can be replaced with a custom name such as 'onSale' or 'brand'.
## RECSIf the products already exist in Recommendations then changes uploaded here will override the data in Recommendations. Any new attributes entered here will be added to the product''s entry in Recommendations.
## RECSentity.id,entity.name,entity.categoryId,entity.message,entity.thumbnailUrl,entity.value,entity.pageUrl,entity.inventory,entity.margin,entity.catnumlist,entity.min_original_price,entity.max_original_price,entity.min_current_price,entity.max_current_price,entity.averagerating,entity.totalreviewcount,entity.new_prdt_end_date,entity.mediacode,entity.keywords
353556,Women's Plus Size Long Sleeve Curved Hem Moisture Wicking SPF Sun Tunic Print,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519121_SS21_FF_J50?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-long-sleeve-curved-hem-moisture-wicking-spf-sun-tunic-print/id_353556,1195,,"[15324,15325,15326]",54.95,54.95,30.97,43.97,4.6,32,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353557,Women's Super Soft Elbow Sleeve Cowl Neck Pullover Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518674_FW20_FF_1BV?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-super-soft-elbow-sleeve-cowl-neck-pullover-top/id_353557,8327,,"[15324,15325,15326]",44.95,49.95,29.97,33.97,4.4,16,,6X,"[""Adult"",""Womens"",""Regular"",""Petite"",""Tall""]"
353558,Women's Plus Size Super Soft Elbow Sleeve Cowl Neck Pullover Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518695_FW20_FF_TQR?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-super-soft-elbow-sleeve-cowl-neck-pullover-top/id_353558,1435,,"[15324,15325,15326]",49.95,49.95,33.97,33.97,4.0,3,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353559,Women's Lightweight Long Roll Tab Sleeve Button Down Tunic Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518675_FW20_FF_IMF?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-lightweight-long-roll-tab-sleeve-button-down-tunic-top/id_353559,3332,,"[15324,15325,15326]",49.95,49.95,26.97,32.97,4.9,11,,6X,"[""Adult"",""Womens"",""Regular"",""Petite""]"
353560,Women's Plus Size Lightweight Long Roll Tab Sleeve Button Down Tunic Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518670_FW20_FF_IMF?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-lightweight-long-roll-tab-sleeve-button-down-tunic-top/id_353560,518,,"[15324,15325,15326]",54.95,54.95,30.97,30.97,3.0,4,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353562,Women's Plus Size Moisture Wicking UPF Sun Crewneck Tunic Tank Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518680_SS21_FF_L0V?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-moisture-wicking-upf-sun-crewneck-tunic-tank-top/id_353562,12,,"[15324,15325,15326]",34.95,34.95,29.97,29.97,4.1,17,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353565,Women's Serious Sweats Short Sleeve Sweatshirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519668_FW20_FF_44Y?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-serious-sweats-short-sleeve-sweatshirt/id_353565,1787,,"[15324,15325,15326]",49.95,49.95,24.97,24.97,4.4,18,,6X,"[""Adult"",""Womens"",""Regular"",""Petite""]"
353566,Women's Plus Size Serious Sweats Short Sleeve Sweatshirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519692_FW20_FF_WIA?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-serious-sweats-short-sleeve-sweatshirt/id_353566,445,,"[15324,15325,15326]",54.95,54.95,26.97,26.97,4.1,10,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353567,Women's Super Soft 3/4 Sleeve Henley Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519614_FW20_FF_H39?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-super-soft-34-sleeve-henley-top/id_353567,3629,,"[15324,15325,15326]",39.95,39.95,29.97,29.97,4.7,3,,6X,"[""Adult"",""Womens"",""Regular""]"
353568,Women's Plus Size Super Soft 3/4 Sleeve Henley Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519613_FW20_FF_AK9?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-super-soft-34-sleeve-henley-top/id_353568,377,,"[15324,15325,15326]",44.95,44.95,33.97,33.97,4.8,8,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353569,Women's Super Soft Long Sleeve Twist Hem Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519620_FW20_FF_AK9?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-super-soft-long-sleeve-twist-hem-top/id_353569,149,,"[15324,15325,15326]",44.95,44.95,37.97,37.97,4.1,9,,6X,"[""Adult"",""Womens"",""Regular""]"
353570,Women's Plus Size Super Soft Long Sleeve Twist Hem Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519610_FW20_FF_3XC?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-super-soft-long-sleeve-twist-hem-top/id_353570,686,,"[15324,15325,15326]",49.95,49.95,41.97,41.97,4.5,11,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353571,Women's Cotton Dobby Button Front Long Sleeve Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/518482_FW20_FF_43O?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-cotton-dobby-button-front-long-sleeve-dress/id_353571,1702,,"[15324,15335,15809]",79.95,89.95,55.97,62.97,4.5,2,,6X,"[""Adult"",""Womens"",""Fall"",""Regular"",""Petite"",""Tall""]"
353572,Women's Plus Size Cotton Dobby Button Front Long Sleeve Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/518491_FW20_FF_43O?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-cotton-dobby-button-front-long-sleeve-dress/id_353572,266,,"[15324,15335,15809]",89.95,89.95,62.97,62.97,0.0,0,,6X,"[""Adult"",""Womens"",""Fall"",""Plus Size""]"
353573,Women's Cotton Denim Button Front Long Sleeve Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519284_FW20_FF_8II?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-cotton-denim-button-front-long-sleeve-dress/id_353573,930,,"[15324,15335,15809]",79.95,89.95,55.97,62.97,4.3,11,,6X,"[""Adult"",""Womens"",""Regular"",""Petite"",""Tall""]"
353574,Women's Plus Size Cotton Denim Button Front Long Sleeve Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519289_FW20_FF_8II?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-cotton-denim-button-front-long-sleeve-dress/id_353574,225,,"[15324,15335,15809]",89.95,89.95,62.97,62.97,5.0,1,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353575,Women's Cotton Modal Jersey Button Front Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519508_FW20_FF_1GD?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-cotton-modal-jersey-button-front-dress/id_353575,1058,,"[15324,15335,15809]",79.95,89.95,55.97,62.97,4.9,7,,6X,"[""Adult"",""Womens"",""Regular"",""Petite"",""Tall""]"
353576,Women's Plus Size Cotton Modal Jersey Button Front Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519505_FW20_FF_1GD?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-cotton-modal-jersey-button-front-dress/id_353576,282,,"[15324,15335,15809]",89.95,89.95,62.97,62.97,4.0,1,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353577,Women's Sport Knit Shirt Dress - Jacquard,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519697_FW20_FF_1ET?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-sport-knit-shirt-dress---jacquard/id_353577,254,,"[15324,15335,15809]",79.95,79.95,55.97,55.97,5.0,1,,6X,"[""Adult"",""Womens"",""Regular"",""Petite""]"
353578,Women's Plus Size Sport Knit Shirt Dress - Jacquard,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519699_FW20_FF_1ET?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-sport-knit-shirt-dress---jacquard/id_353578,42,,"[15324,15335,15809]",89.95,89.95,62.97,62.97,3.0,1,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353582,Women's Plus Size Cotton Blend 3/4 Sleeve T-Shirt Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519607_FW20_FF_8GZ?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-cotton-blend-34-sleeve-t-shirt-dress/id_353582,339,,"[15324,15335,15809]",69.95,69.95,41.97,41.97,1.5,2,,6X,"[""Adult"",""Womens"",""Plus Size""]"
353583,Women's Serious Sweats Crew Neck Dress,"[""Clothing"",""Dresses"",""Aline Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519506_FW20_FF_1UE?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-serious-sweats-crew-neck-dress/id_353583,786,,"[15324,15335,15864]",69.95,69.95,41.97,41.97,4.3,59,,6X,"[""Adult"",""Womens"",""Casual"",""Fall"",""Regular"",""Petite""]"
353584,Women's Plus Size Serious Sweats Crew Neck Dress,"[""Clothing"",""Dresses"",""Aline Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519504_FW20_FF_1UE?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-serious-sweats-crew-neck-dress/id_353584,211,,"[15324,15335,15864]",79.95,79.95,47.97,47.97,4.8,12,,6X,"[""Adult"",""Womens"",""Casual"",""Fall"",""Plus Size""]"
353585,Women's Super Soft 3/4 Sleeve Cowl Neck Dress,"[""Clothing"",""Dresses"",""Sweater Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519501_FW20_FF_H39?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-super-soft-34-sleeve-cowl-neck-dress/id_353585,842,,"[15324,15335,15810]",69.95,69.95,48.97,48.97,4.5,21,,6X,"[""Womens"",""Holiday"",""Regular""]"
353586,Women's Plus Size Super Soft 3/4 Sleeve Cowl Neck Dress,"[""Clothing"",""Dresses"",""Sweater Dresses""]",,//s7.landsend.com/is/image/LandsEnd/519517_FW20_FF_H39?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-super-soft-34-sleeve-cowl-neck-dress/id_353586,473,,"[15324,15335,15810]",79.95,79.95,55.97,55.97,4.4,7,,6X,"[""Womens"",""Holiday"",""Plus Size""]"
353589,Women's Elbow Sleeve Slub Jersey Crew Neck Lands End Logo Graphic T-Shirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520924_FW20_FF_A0V?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-elbow-sleeve-slub-jersey-crew-neck-lands-end-logo-graphic-t-shirt/id_353589,986,,"[15324,15325,15326]",25.95,25.95,19.97,19.97,4.9,7,,6X,"[""Adult"",""Womens"",""Fall"",""Regular""]"
353590,Women's Jersey Knit 3/4 Sleeve V-neck Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518732_FW20_FF_1VX?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-jersey-knit-34-sleeve-v-neck-top/id_353590,2186,,"[15324,15325,15326]",39.95,39.95,31.97,31.97,5.0,1,,6X,"[""Adult"",""Womens"",""Fall"",""Regular"",""Petite""]"
353591,Women's Plus Size Jersey Knit 3/4 Sleeve V-neck Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518760_FW20_FF_AK9?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-jersey-knit-34-sleeve-v-neck-top/id_353591,351,,"[15324,15325,15326]",44.95,44.95,35.97,35.97,4.1,11,,6X,"[""Adult"",""Womens"",""Fall"",""Plus Size""]"
353592,Women's Supima Cotton Turtleneck Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519871_FW20_FF_TAO?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-supima-cotton-turtleneck-tunic/id_353592,743,,"[15324,15325,15326]",29.95,29.95,19.97,19.97,4.7,349,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Petite""]"
353594,Women's Long Sleeve Sport Knit Jacquard Sweatshirt Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519840_FW20_FF_1FH?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-long-sleeve-sport-knit-jacquard-sweatshirt-tunic/id_353594,222,,"[15324,15325,15326]",59.95,59.95,49.97,49.97,4.3,13,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Regular""]"
353595,Women's Plus Size Long Sleeve Sport Knit Jacquard Sweatshirt Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519841_FW20_FF_1FH?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-long-sleeve-sport-knit-jacquard-sweatshirt-tunic/id_353595,461,,"[15324,15325,15326]",64.95,64.95,54.97,54.97,5.0,1,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Plus Size""]"
353596,Women's Jersey Knit Long Sleeve Smocked Mock Neck Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519913_FW20_FF_W1U?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-jersey-knit-long-sleeve-smocked-mock-neck-top/id_353596,247,,"[15324,15325,15326]",49.95,49.95,39.97,39.97,4.3,9,,6X,"[""Adult"",""Womens"",""Fall"",""Regular""]"
353598,Women's Long Sleeve Wrap Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519845_FW20_FF_O8R?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-long-sleeve-wrap-top/id_353598,2023,,"[15324,15325,15326]",44.95,44.95,39.97,39.97,4.3,64,,6X,"[""Adult"",""Womens"",""Fall"",""Regular"",""Petite""]"
353599,Women's Plus Size Long sleeve Wrap Top,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519848_FW20_FF_1GD?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-long-sleeve-wrap-top/id_353599,745,,"[15324,15325,15326]",49.95,49.95,44.97,44.97,4.6,22,,6X,"[""Adult"",""Womens"",""Fall"",""Plus Size""]"
353600,Women's Supima Cotton Long Sleeve Stripe Turtleneck Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520995_FW20_FF_W9I?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-supima-cotton-long-sleeve-stripe-turtleneck-tunic/id_353600,10520,,"[15324,15325,15326]",34.95,39.95,29.97,33.97,4.6,40,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Regular"",""Petite"",""Tall""]"
353601,Women's Plus Size Supima Cotton Long Sleeve Stripe Turtleneck Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520996_FW20_FF_W9Y?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-supima-cotton-long-sleeve-stripe-turtleneck-tunic/id_353601,38,,"[15324,15325,15326]",39.95,39.95,33.97,33.97,5.0,10,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Plus Size""]"
353602,Women's Long Sleeve Sport Cord Mock Neck Sweatshirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519854_FW20_FF_IVO?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-long-sleeve-sport-cord-mock-neck-sweatshirt/id_353602,650,,"[15324,15325,15326]",59.95,59.95,39.97,39.97,4.2,18,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Regular"",""Petite""]"
353603,Women's Plus Size Long Sleeve Sport Cord Mock Neck Sweatshirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/519855_FW20_FF_HME?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-long-sleeve-sport-cord-mock-neck-sweatshirt/id_353603,518,,"[15324,15325,15326]",64.95,64.95,44.97,44.97,5.0,1,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Plus Size""]"
353604,Women's Velvet Long Sleeve Button Down Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520050_FW20_FF_K3C?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-velvet-long-sleeve-button-down-tunic/id_353604,5591,,"[15324,15325,15326]",59.95,64.95,50.97,53.97,4.7,63,,6X,"[""Adult"",""Womens"",""Holiday"",""Fall"",""Christmas"",""Regular"",""Petite"",""Tall""]"
353605,Women's Plus Size Velvet Long Sleeve Button Down Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520646_FW20_FF_W1T?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-velvet-long-sleeve-button-down-tunic/id_353605,916,,"[15324,15325,15326]",64.95,64.95,53.97,53.97,5.0,9,,6X,"[""Adult"",""Womens"",""Holiday"",""Fall"",""Christmas"",""Plus Size""]"
353606,Women's Long Sleeve Cozy Hooded Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520660_FW20_FF_8PM?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-long-sleeve-cozy-hooded-tunic/id_353606,1633,,"[15324,15325,15326]",59.95,59.95,35.97,35.97,4.3,70,,6X,"[""Adult"",""Womens"",""Gifts"",""Fall"",""Regular""]"
353607,Women's Plus Size Long Sleeve Cozy Hooded Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520661_FW20_FF_8PM?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-long-sleeve-cozy-hooded-tunic/id_353607,684,,"[15324,15325,15326]",64.95,64.95,38.97,38.97,4.1,21,,6X,"[""Adult"",""Womens"",""Gifts"",""Fall"",""Plus Size""]"
353608,Women's Long Sleeve Quilted Sweatshirt Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520865_FW20_FF_ES8?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-long-sleeve-quilted-sweatshirt-tunic/id_353608,2310,,"[15324,15325,15326]",59.95,59.95,39.97,47.97,4.3,105,,6X,"[""Adult"",""Womens"",""Gifts"",""Holiday"",""Fall"",""Winter"",""Christmas"",""Regular"",""Petite""]"
353609,Women's Plus Size Long Sleeve Quilted Sweatshirt Tunic,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/520876_FW20_FF_ES8?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-long-sleeve-quilted-sweatshirt-tunic/id_353609,460,,"[15324,15325,15326]",64.95,64.95,44.97,44.97,4.3,35,,6X,"[""Adult"",""Womens"",""Gifts"",""Holiday"",""Fall"",""Winter"",""Christmas"",""Plus Size""]"
353610,Women's Cotton Flannel Long Sleeve Knee Length Shirt Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/518493_FW20_FF_8PK?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-cotton-flannel-long-sleeve-knee-length-shirt-dress/id_353610,690,,"[15324,15335,15809]",79.95,89.95,55.97,62.97,2.8,4,,6X,"[""Adult"",""Womens"",""Holiday"",""Fall"",""Winter"",""Christmas"",""Regular"",""Petite"",""Tall""]"
353611,Women's Plus Size Flannel Long Sleeve Knee Length Shirt Dress,"[""Clothing"",""Dresses"",""Shirt Dresses""]",,//s7.landsend.com/is/image/LandsEnd/518496_FW20_FF_8PK?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-flannel-long-sleeve-knee-length-shirt-dress/id_353611,89,,"[15324,15335,15809]",89.95,89.95,62.97,62.97,5.0,1,,6X,"[""Adult"",""Womens"",""Holiday"",""Fall"",""Winter"",""Christmas"",""Plus Size""]"
353616,Women's Serious Sweats Funnel Neck Long Sleeve Sweatshirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518749_FW20_FF_WIA?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-serious-sweats-funnel-neck-long-sleeve-sweatshirt/id_353616,3317,,"[15324,15325,15326]",64.95,64.95,44.97,44.97,5.0,1,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Regular"",""Petite""]"
353617,Women's Plus Size Serious Sweats Funnel Neck Long Sleeve Sweatshirt,"[""Clothing"",""Tops"",""Tops & Tees""]",,//s7.landsend.com/is/image/LandsEnd/518757_FW20_FF_WIA?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-serious-sweats-funnel-neck-long-sleeve-sweatshirt/id_353617,1199,,"[15324,15325,15326]",69.95,69.95,48.97,48.97,4.6,19,,6X,"[""Adult"",""Womens"",""Fall"",""Winter"",""Plus Size""]"
353619,Women's Tummy Control Ultra High Waisted Modest Bikini Bottoms,"[""Clothing"",""Swimsuits"",""Swimsuit Bottoms""]",,//s7.landsend.com/is/image/LandsEnd/440284_A716_FF_HME?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-tummy-control-ultra-high-waisted-modest-bikini-bottoms/id_353619,7,,"[15324,15339,15342]",44.95,44.95,20.97,20.97,4.0,1,,6X,"[""Adult"",""Womens"",""Regular""]"
353620,Women's Tummy Control Ultra High Waisted Modest Swim Skirt Swim Bottoms,"[""Clothing"",""Swimsuits"",""Swimsuit Bottoms""]",,//s7.landsend.com/is/image/LandsEnd/440285_A716_FF_HME?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-tummy-control-ultra-high-waisted-modest-swim-skirt-swim-bottoms/id_353620,420,,"[15324,15339,15342]",64.95,64.95,36.97,51.97,4.0,1,,6X,"[""Adult"",""Womens"",""Regular"",""Petite""]"
353621,Women's Square Neck Underwire Tankini Top Swimsuit Adjustable Straps,"[""Clothing"",""Swimsuits"",""Swimsuit Tops""]",,//s7.landsend.com/is/image/LandsEnd/481445_A716_FF_BLA?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-square-neck-underwire-tankini-top-swimsuit-adjustable-straps/id_353621,728,,"[15324,15339,15341]",59.95,69.95,29.97,34.97,4.0,1,,6X,"[""Adult"",""Womens"",""Fourth of July"",""Summer"",""Regular""]"
353628,Women's Blouson Tummy Hiding Tankini Top Swimsuit Adjustable Straps,"[""Clothing"",""Swimsuits"",""Swimsuit Tops""]",,//s7.landsend.com/is/image/LandsEnd/506988_SS19_FF_HME?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-blouson-tummy-hiding-tankini-top-swimsuit-adjustable-straps/id_353628,8,,"[15324,15339,15341]",69.95,69.95,55.97,55.97,4.5,57,,6X,"[""Adult"",""Womens"",""Regular""]"
353629,Women's Plus Size Twist Front V-Neck Underwire Bikini Top Swimsuit with Adjustable Straps,"[""Clothing"",""Swimsuits"",""Swimsuit Tops""]",,//s7.landsend.com/is/image/LandsEnd/506956_SS19_FF_BLA?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-plus-size-twist-front-v-neck-underwire-bikini-top-swimsuit-with-adjustable-straps/id_353629,2228,,"[15324,15339,15341]",64.95,69.95,38.97,48.97,2.4,30,,6X,"[""Adult"",""Womens"",""Summer"",""Plus Size""]"
353632,Women's Chlorine Resistant Scoop Neck Soft Cup Tugless Sporty One Piece Swimsuit,"[""Clothing"",""Swimsuits"",""OnePiece Swimsuits""]",,//s7.landsend.com/is/image/LandsEnd/510136_SS19_FF_42T?$ix_img_v1$&amp;wid=170&amp;hei=255,,https://www.landsend.com/products/womens-chlorine-resistant-scoop-neck-soft-cup-tugless-sporty-one-piece-swimsuit/id_353632,216,,"[15324,15339,15340]",49.95,59.95,32.97,39.97,4.7,43,,6X,"[""Adult"",""Womens"",""Regular"",""Long""]"
